1985,1,ACCRA,5.55602,-0.1969,GH
1985,1,ADANA,37.00167,35.32889,TR
1985,2,AL JUBAYL,27.01122,49.65826,SA
1985,1,AL MINYĀ,28.10988,30.7503,EG
1985,5,ALEXANDRIA,31.21564,29.95527,EG
1985,8,ALGIERS,36.7525,3.04197,DZ
1985,1,AMBON,-3.69543,128.1814,ID
1985,6,AMMAN,31.95522,35.94503,JO
1985,1,ANGELES CITY,15.15,120.58333,PH
1985,1,ANKARA,39.91987,32.85427,TR
1985,7,ANQING,30.50917,117.05056,CN
1985,1,ARDABĪL,38.2498,48.2933,IR
1985,2,ARMENIA,4.53389,-75.68111,CO
1985,1,ASYŪŢ,27.18096,31.18368,EG
1985,12,ATHENS,37.97945,23.71622,GR
1985,8,AUSTIN,30.26715,-97.74306,US
1985,1,BAGHDAD,33.34058,44.40088,IQ
1985,3,BANDUNG,-6.90389,107.61861,ID
1985,1,BANGUI,4.36122,18.55496,CF
1985,1,BAUCHI,10.31344,9.84327,NG
1985,27,BEIRUT,33.88894,35.49442,LB
1985,2,BELLO,6.33732,-75.55795,CO
1985,1,BENGHAZI,32.11667,20.06667,LY
1985,1,BERBERA,10.43959,45.01432,SO
1985,22,BERLIN MITTE,52.52003,13.40489,DE
1985,1,BOGOTÁ,4.60971,-74.08175,CO
1985,1,BRASÍLIA,-15.77972,-47.92972,BR
1985,1,BUFFALO,42.88645,-78.87837,US
1985,5,CAIRO,30.06263,31.24967,EG
1985,1,CAPE TOWN,-33.92584,18.42322,ZA
1985,1,CHITTAGONG,22.3384,91.83168,BD
1985,6,DAMASCUS,33.5102,36.29128,SY
1985,9,DAVAO,7.07306,125.61278,PH
1985,1,DELHI,28.65381,77.22897,IN
1985,1,DIYARBAKIR,37.91583,40.21889,TR
1985,1,DONETS’K,48.023,37.80224,UA
1985,1,DUBAI,25.25817,55.30472,AE
1985,1,DURBAN,-29.8579,31.0292,ZA
1985,3,EDINBURGH,55.95206,-3.19648,GB
1985,8,ESSEN,51.45657,7.01228,DE
1985,1,FRANKFURT AM MAIN,50.11552,8.68417,DE
1985,2,GABORONE,-24.65451,25.90859,BW
1985,10,GANJA,40.68278,46.36056,AZ
1985,1,GENOVA,44.40632,8.93386,IT
1985,4,GRANADA,37.18817,-3.60667,ES
1985,1,GUANGZHOU,23.11667,113.25,CN
1985,1,HALIFAX,44.64533,-63.57239,CA
1985,5,HALLE (SAALE),51.5,12,DE
1985,1,HARGEYSA,9.56,44.065,SO
1985,4,HERāT,34.34817,62.19967,AF
1985,2,HOMYEL’,52.4345,30.9754,BY
1985,1,HUAMBO,-12.77611,15.73917,AO
1985,1,IAŞI,47.16667,27.6,RO
1985,1,ISLAMABAD,33.72148,73.04329,PK
1985,1,JEDDAH,21.51694,39.21917,SA
1985,3,JERUSALEM,31.76904,35.21633,IL
1985,4,KADUNA,10.52224,7.43828,NG
1985,1,KATSINA,12.98943,7.60063,NG
1985,1,KISMAAYO,-0.35817,42.54536,SO
1985,1,KÖLN,50.93333,6.95,DE
1985,2,LAGOS,6.45306,3.39583,NG
1985,5,LEEDS,53.79648,-1.54785,GB
1985,1,LIMA,-12.04318,-77.02824,PE
1985,2,LOGAN CITY,-27.63917,153.10944,AU
1985,1,MADRID,40.4165,-3.70256,ES
1985,1,MARSEILLE,43.29695,5.38107,FR
1985,3,MASHHAD,36.31559,59.56796,IR
1985,2,MEERUT,28.97155,77.71934,IN
1985,4,MOGADISHU,2.03711,45.34375,SO
1985,1,MORÓN,-34.65344,-58.61975,AR
1985,5,MOSCOW,55.75222,37.61556,RU
1985,4,MULTĀN,30.19556,71.47528,PK
1985,13,MÜNCHEN,48.13743,11.57549,DE
1985,7,NABEREZHNYYE CHELNY,55.72545,52.41122,RU
1985,1,NAKHON RATCHASIMA,14.97066,102.10196,TH
1985,2,NERIMA,35.73333,139.65,JP
1985,1,NIš,43.32472,21.90333,RS
1985,2,OTTAWA,45.41117,-75.69812,CA
1985,1,PANAMá,8.9936,-79.51973,PA
1985,4,PARIS,48.85341,2.3488,FR
1985,4,PENZA,53.20066,45.00464,RU
1985,8,PORTO,41.14961,-8.61099,PT
1985,1,PYONGYANG,39.03385,125.75432,KP
1985,1,QUITO,-0.22985,-78.52495,EC
1985,2,RABAT,34.01325,-6.83255,MA
1985,1,RALEIGH,35.7721,-78.63861,US
1985,1,RĀNCHĪ,23.35,85.33333,IN
1985,3,READING,51.45625,-0.97113,GB
1985,3,RENNES,48.11198,-1.67429,FR
1985,2,RIYADH,24.68773,46.72185,SA
1985,1,ROMA,41.89474,12.4839,IT
1985,3,SALEM,11.65,78.16667,IN
1985,1,SALVADOR,-12.97111,-38.51083,BR
1985,1,SAN SALVADOR,13.68935,-89.18718,SV
1985,1,SANTIAGO,-33.45694,-70.64827,CL
1985,1,SANTIAGO DE CUBA,20.02472,-75.82194,CU
1985,1,SANTIAGO DE LOS CABALLEROS,19.45,-70.7,DO
1985,1,SINGAPORE,1.28967,103.85007,SG
1985,1,STOCKHOLM,59.33258,18.0649,SE
1985,1,STRASBOURG,48.58342,7.74296,FR
1985,2,SUITA,34.76143,135.51567,JP
1985,1,SURREY,49.10635,-122.82509,CA
1985,1,TABŪK,28.38333,36.58333,SA
1985,3,TALLINN,59.43696,24.75353,EE
1985,1,TAMPA,27.94752,-82.45843,US
1985,4,TANDA,30.78847,31.00192,EG
1985,7,TEHRĀN,35.69439,51.42151,IR
1985,5,TENAN,36.8065,127.1522,KR
1985,2,TENI,10,77.48333,IN
1985,3,TOKYO,35.6895,139.69171,JP
1985,1,TULA,54.20213,37.64429,RU
1985,1,TUNGI,23.89154,90.40232,BD
1985,2,TUNIS,36.81897,10.16579,TN
1985,6,TURIN,45.07049,7.68682,IT
1985,1,VANCOUVER,49.24966,-123.11934,CA
1985,1,VARNA,43.21667,27.91667,BG
1985,18,VIENNA,48.20849,16.37208,AT
1985,1,WARRI,5.51667,5.75,NG
1985,3,"WASHINGTON, D. C.",38.89511,-77.03637,US
1985,1,WINDHOEK,-22.55941,17.08323,NA
1985,1,WINNIPEG,49.8844,-97.14704,CA
1985,1,ZARIA,11.11128,7.7227,NG
1986,1,AL ‘AMĀRAH,31.83588,47.144,IQ
1986,1,AL MANŞŪRAH,31.03637,31.38069,EG
1986,3,ALEXANDRIA,31.21564,29.95527,EG
1986,2,ALGIERS,36.7525,3.04197,DZ
1986,3,AMMAN,31.95522,35.94503,JO
1986,3,ANKARA,39.91987,32.85427,TR
1986,3,ATHENS,37.97945,23.71622,GR
1986,2,AUSTIN,30.26715,-97.74306,US
1986,2,BAGHDAD,33.34058,44.40088,IQ
1986,5,BEIRUT,33.88894,35.49442,LB
1986,1,BELÉM,-1.45583,-48.50444,BR
1986,8,BERLIN MITTE,52.52003,13.40489,DE
1986,1,BOGOTÁ,4.60971,-74.08175,CO
1986,7,CAIRO,30.06263,31.24967,EG
1986,3,CHITTAGONG,22.3384,91.83168,BD
1986,1,DAMANHŪR,31.03917,30.46914,EG
1986,5,DAMASCUS,33.5102,36.29128,SY
1986,1,DAVAO,7.07306,125.61278,PH
1986,2,DELHI,28.65381,77.22897,IN
1986,1,DUBAI,25.25817,55.30472,AE
1986,1,EDINBURGH,55.95206,-3.19648,GB
1986,1,EŞFAHĀN,32.65722,51.67761,IR
1986,2,ESSEN,51.45657,7.01228,DE
1986,4,GANJA,40.68278,46.36056,AZ
1986,2,HALLE (SAALE),51.5,12,DE
1986,1,HARARE,-17.82772,31.05337,ZW
1986,1,HERāT,34.34817,62.19967,AF
1986,1,HOMYEL’,52.4345,30.9754,BY
1986,3,ISLAMABAD,33.72148,73.04329,PK
1986,1,İSTANBUL,41.01384,28.94966,TR
1986,1,JERUSALEM,31.76904,35.21633,IL
1986,2,KAMPALA,0.31628,32.58219,UG
1986,1,KARACHI,24.9056,67.0822,PK
1986,1,LAHORE,31.54972,74.34361,PK
1986,3,LEEDS,53.79648,-1.54785,GB
1986,1,LILLE,50.63297,3.05858,FR
1986,2,LOGAN CITY,-27.63917,153.10944,AU
1986,1,MADRID,40.4165,-3.70256,ES
1986,3,MOGADISHU,2.03711,45.34375,SO
1986,1,MOMBASA,-4.05466,39.66359,KE
1986,1,MOSCOW,55.75222,37.61556,RU
1986,1,MÜNCHEN,48.13743,11.57549,DE
1986,1,NABEREZHNYYE CHELNY,55.72545,52.41122,RU
1986,1,NAIROBI,-1.28333,36.81667,KE
1986,1,NAKHON RATCHASIMA,14.97066,102.10196,TH
1986,3,PARIS,48.85341,2.3488,FR
1986,1,PLOVDIV,42.15,24.75,BG
1986,8,PORTO,41.14961,-8.61099,PT
1986,1,RASHT,37.28077,49.58319,IR
1986,1,SALEM,11.65,78.16667,IN
1986,1,SOFIA,42.69751,23.32415,BG
1986,1,TALLINN,59.43696,24.75353,EE
1986,2,TANDA,30.78847,31.00192,EG
1986,5,TEHRĀN,35.69439,51.42151,IR
1986,2,TENAN,36.8065,127.1522,KR
1986,1,TURIN,45.07049,7.68682,IT
1986,9,VIENNA,48.20849,16.37208,AT
1986,1,WARRI,5.51667,5.75,NG
1986,3,"WASHINGTON, D. C.",38.89511,-77.03637,US
1986,1,ZAGREB,45.81444,15.97798,HR
1987,1,AL BAŞRAH,30.53302,47.79747,IQ
1987,2,AL ḨILLAH,32.46367,44.41963,IQ
1987,3,ALEXANDRIA,31.21564,29.95527,EG
1987,8,ALGIERS,36.7525,3.04197,DZ
1987,3,AMMAN,31.95522,35.94503,JO
1987,1,AMRITSAR,31.63661,74.87476,IN
1987,2,ANKARA,39.91987,32.85427,TR
1987,1,ANQING,30.50917,117.05056,CN
1987,1,ARMENIA,4.53389,-75.68111,CO
1987,1,ASUNCIÓN,-25.30066,-57.63591,PY
1987,1,ASYŪŢ,27.18096,31.18368,EG
1987,3,ATHENS,37.97945,23.71622,GR
1987,2,AUSTIN,30.26715,-97.74306,US
1987,1,BAGHDAD,33.34058,44.40088,IQ
1987,1,BALTIMORE,39.29038,-76.61219,US
1987,5,BANDUNG,-6.90389,107.61861,ID
1987,1,BEIRUT,33.88894,35.49442,LB
1987,1,BELGRADE,44.80401,20.46513,RS
1987,12,BERLIN MITTE,52.52003,13.40489,DE
1987,1,BOGOTÁ,4.60971,-74.08175,CO
1987,2,CAIRO,30.06263,31.24967,EG
1987,1,CHENNAI,13.08784,80.27847,IN
1987,1,CHITTAGONG,22.3384,91.83168,BD
1987,5,DAMASCUS,33.5102,36.29128,SY
1987,5,DAVAO,7.07306,125.61278,PH
1987,2,DELHI,28.65381,77.22897,IN
1987,1,DHAKA,23.7104,90.40744,BD
1987,1,DURBAN,-29.8579,31.0292,ZA
1987,2,ESSEN,51.45657,7.01228,DE
1987,5,GANJA,40.68278,46.36056,AZ
1987,5,HALLE (SAALE),51.5,12,DE
1987,2,IAŞI,47.16667,27.6,RO
1987,1,İSTANBUL,41.01384,28.94966,TR
1987,1,İZMIR,38.41273,27.13838,TR
1987,1,KAMPALA,0.31628,32.58219,UG
1987,1,KHARTOUM,15.55177,32.53241,SD
1987,1,KOLKATA,22.56263,88.36304,IN
1987,1,KÖLN,50.93333,6.95,DE
1987,2,LEEDS,53.79648,-1.54785,GB
1987,1,LILLE,50.63297,3.05858,FR
1987,1,LUSAKA,-15.40669,28.28713,ZM
1987,1,MANILA,14.6042,120.9822,PH
1987,1,MASAN,35.20806,128.5725,KR
1987,1,MECCA,21.42667,39.82611,SA
1987,2,MEDINA,24.46861,39.61417,SA
1987,2,MULTĀN,30.19556,71.47528,PK
1987,1,MUMBAI,19.07283,72.88261,IN
1987,4,MÜNCHEN,48.13743,11.57549,DE
1987,2,NABEREZHNYYE CHELNY,55.72545,52.41122,RU
1987,2,OWERRI,5.48333,7.03041,NG
1987,1,PARIS,48.85341,2.3488,FR
1987,3,PORTO,41.14961,-8.61099,PT
1987,1,PRAGUE,50.08804,14.42076,CZ
1987,1,PRETORIA,-25.74486,28.18783,ZA
1987,1,RABAT,34.01325,-6.83255,MA
1987,3,READING,51.45625,-0.97113,GB
1987,2,RIYADH,24.68773,46.72185,SA
1987,1,SINGAPORE,1.28967,103.85007,SG
1987,1,TANDA,30.78847,31.00192,EG
1987,3,TEHRĀN,35.69439,51.42151,IR
1987,1,TENAN,36.8065,127.1522,KR
1987,1,TUNGI,23.89154,90.40232,BD
1987,7,TUNIS,36.81897,10.16579,TN
1987,3,TURIN,45.07049,7.68682,IT
1987,1,VENEZIA,45.43861,12.32667,IT
1987,7,VIENNA,48.20849,16.37208,AT
1987,6,"WASHINGTON, D. C.",38.89511,-77.03637,US
1988,1,ACCRA,5.55602,-0.1969,GH
1988,2,ADANA,37.00167,35.32889,TR
1988,1,ADDIS ABABA,9.02497,38.74689,ET
1988,4,AL ‘AMĀRAH,31.83588,47.144,IQ
1988,1,AL BAŞRAH,30.53302,47.79747,IQ
1988,2,AL JUBAYL,27.01122,49.65826,SA
1988,1,ALEXANDRIA,31.21564,29.95527,EG
1988,11,ALGIERS,36.7525,3.04197,DZ
1988,2,AMMAN,31.95522,35.94503,JO
1988,1,AN NAJAF AL ASHRAF,31.9892,44.3291,IQ
1988,7,ANKARA,39.91987,32.85427,TR
1988,2,ANQING,30.50917,117.05056,CN
1988,2,ANTALYA,36.90812,30.69556,TR
1988,2,ARMENIA,4.53389,-75.68111,CO
1988,1,ASUNCIÓN,-25.30066,-57.63591,PY
1988,1,ASWĀN,24.09343,32.90704,EG
1988,5,ATHENS,37.97945,23.71622,GR
1988,1,AUSTIN,30.26715,-97.74306,US
1988,15,BAGHDAD,33.34058,44.40088,IQ
1988,1,BANDUNG,-6.90389,107.61861,ID
1988,1,BANGUI,4.36122,18.55496,CF
1988,1,BARI,41.11773,16.85118,IT
1988,1,BAUCHI,10.31344,9.84327,NG
1988,3,BEIJING,39.9075,116.39723,CN
1988,3,BEIRUT,33.88894,35.49442,LB
1988,1,BERLIN,52.52437,13.41053,DE
1988,15,BERLIN MITTE,52.52003,13.40489,DE
1988,4,BOGOTÁ,4.60971,-74.08175,CO
1988,1,BULAWAYO,-20.15,28.58333,ZW
1988,4,CAIRO,30.06263,31.24967,EG
1988,1,CARACAS,10.48801,-66.87919,VE
1988,1,CASABLANCA,33.58831,-7.61138,MA
1988,1,CAUCAIA,-3.73611,-38.65306,BR
1988,1,CHENGDU,30.66667,104.06667,CN
1988,1,CHITTAGONG,22.3384,91.83168,BD
1988,2,DAMASCUS,33.5102,36.29128,SY
1988,6,DAVAO,7.07306,125.61278,PH
1988,2,DELHI,28.65381,77.22897,IN
1988,1,DHAKA,23.7104,90.40744,BD
1988,2,DIYARBAKIR,37.91583,40.21889,TR
1988,2,DUBAI,25.25817,55.30472,AE
1988,1,DURHAM,35.99403,-78.89862,US
1988,1,EDINBURGH,55.95206,-3.19648,GB
1988,1,ESKIŞEHIR,39.77667,30.52056,TR
1988,3,ESSEN,51.45657,7.01228,DE
1988,1,FLORIDABLANCA,7.06222,-73.08644,CO
1988,7,GANJA,40.68278,46.36056,AZ
1988,3,GRANADA,37.18817,-3.60667,ES
1988,1,GUANGZHOU,23.11667,113.25,CN
1988,4,HALLE (SAALE),51.5,12,DE
1988,1,HARARE,-17.82772,31.05337,ZW
1988,2,HAVANA,23.13302,-82.38304,CU
1988,1,HELSINKI,60.16952,24.93545,FI
1988,3,HERāT,34.34817,62.19967,AF
1988,1,IAŞI,47.16667,27.6,RO
1988,1,IBADAN,7.38778,3.89639,NG
1988,2,İSTANBUL,41.01384,28.94966,TR
1988,3,İZMIR,38.41273,27.13838,TR
1988,2,JERUSALEM,31.76904,35.21633,IL
1988,1,KAMPALA,0.31628,32.58219,UG
1988,1,KIRIKKALE,39.84528,33.50639,TR
1988,1,KOUSSéRI,12.07689,15.03063,CM
1988,1,LAGOS,6.45306,3.39583,NG
1988,1,LĀTŪR,18.4,76.58333,IN
1988,2,LILLE,50.63297,3.05858,FR
1988,2,MADRID,40.4165,-3.70256,ES
1988,1,MANAGUA,12.13282,-86.2504,NI
1988,1,MECCA,21.42667,39.82611,SA
1988,1,MEDELLÍN,6.25184,-75.56359,CO
1988,2,MEDINA,24.46861,39.61417,SA
1988,1,MEXICO CITY,19.42847,-99.12766,MX
1988,1,MOGADISHU,2.03711,45.34375,SO
1988,3,MOSCOW,55.75222,37.61556,RU
1988,1,MOSUL,36.335,43.11889,IQ
1988,7,MÜNCHEN,48.13743,11.57549,DE
1988,1,N'DJAMENA,12.10672,15.0444,TD
1988,3,NABEREZHNYYE CHELNY,55.72545,52.41122,RU
1988,1,NICE,43.70313,7.26608,FR
1988,1,NINGBO,29.87819,121.54945,CN
1988,1,NOUAKCHOTT,18.08581,-15.9785,MR
1988,2,PARIS,48.85341,2.3488,FR
1988,1,PENZA,53.20066,45.00464,RU
1988,2,PERTH,-31.95224,115.8614,AU
1988,4,PORTO,41.14961,-8.61099,PT
1988,2,PYONGYANG,39.03385,125.75432,KP
1988,1,QUITO,-0.22985,-78.52495,EC
1988,1,RABAT,34.01325,-6.83255,MA
1988,1,RANGOON,16.80528,96.15611,MM
1988,2,RENNES,48.11198,-1.67429,FR
1988,1,RIYADH,24.68773,46.72185,SA
1988,2,SALEM,11.65,78.16667,IN
1988,1,SALVADOR,-12.97111,-38.51083,BR
1988,1,SAN SALVADOR,13.68935,-89.18718,SV
1988,1,SANAA,15.35472,44.20667,YE
1988,2,SEOUL,37.56826,126.97783,KR
1988,3,SUITA,34.76143,135.51567,JP
1988,1,SŪRAT,21.19594,72.83023,IN
1988,2,TANDA,30.78847,31.00192,EG
1988,5,TEHRĀN,35.69439,51.42151,IR
1988,1,TENAN,36.8065,127.1522,KR
1988,2,TENI,10,77.48333,IN
1988,7,TUNIS,36.81897,10.16579,TN
1988,1,VALENCIA,39.46975,-0.37739,ES
1988,8,VIENNA,48.20849,16.37208,AT
1988,1,WARRI,5.51667,5.75,NG
1988,6,"WASHINGTON, D. C.",38.89511,-77.03637,US
1988,1,ZHENGZHOU,34.75778,113.64861,CN
1989,1,AD DĪWĀNĪYAH,31.99289,44.92552,IQ
1989,1,ADANA,37.00167,35.32889,TR
1989,3,AL ‘AMĀRAH,31.83588,47.144,IQ
1989,2,AL ḨILLAH,32.46367,44.41963,IQ
1989,6,ALGIERS,36.7525,3.04197,DZ
1989,2,ALWAR,27.56246,76.625,IN
1989,2,AMMAN,31.95522,35.94503,JO
1989,1,ANGELES CITY,15.15,120.58333,PH
1989,3,ANKARA,39.91987,32.85427,TR
1989,6,ANQING,30.50917,117.05056,CN
1989,1,ANSHAN,41.12361,122.99,CN
1989,1,ASUNCIÓN,-25.30066,-57.63591,PY
1989,14,ATHENS,37.97945,23.71622,GR
1989,5,AUSTIN,30.26715,-97.74306,US
1989,1,BAGHDAD,33.34058,44.40088,IQ
1989,1,BĀLI,22.64859,88.34115,IN
1989,4,BANDUNG,-6.90389,107.61861,ID
1989,1,BANGKOK,13.75398,100.50144,TH
1989,2,BARI,41.11773,16.85118,IT
1989,15,BEIJING,39.9075,116.39723,CN
1989,1,BEIRUT,33.88894,35.49442,LB
1989,1,BERLIN,52.52437,13.41053,DE
1989,23,BERLIN MITTE,52.52003,13.40489,DE
1989,5,BOGOTÁ,4.60971,-74.08175,CO
1989,1,BRASÍLIA,-15.77972,-47.92972,BR
1989,2,BRATISLAVA,48.14816,17.10674,SK
1989,1,BREMEN,53.07516,8.80777,DE
1989,3,BRUSSELS,50.85045,4.34878,BE
1989,1,CALLAO,-12.05658,-77.11814,PE
1989,1,CAPE TOWN,-33.92584,18.42322,ZA
1989,2,CHANGCHUN,43.88,125.32278,CN
1989,4,CHENGDU,30.66667,104.06667,CN
1989,1,CHITTAGONG,22.3384,91.83168,BD
1989,2,CIUDAD BOLÍVAR,8.12923,-63.54086,VE
1989,1,CUSCO,-13.52264,-71.96734,PE
1989,2,DALIAN,38.91222,121.60222,CN
1989,2,DAMASCUS,33.5102,36.29128,SY
1989,20,DAVAO,7.07306,125.61278,PH
1989,1,DAYAN,26.86879,100.22072,CN
1989,4,DELHI,28.65381,77.22897,IN
1989,1,DONETS’K,48.023,37.80224,UA
1989,3,DUBAI,25.25817,55.30472,AE
1989,1,EDINBURGH,55.95206,-3.19648,GB
1989,8,ESSEN,51.45657,7.01228,DE
1989,1,FUXIN,42.01556,121.65889,CN
1989,6,GANJA,40.68278,46.36056,AZ
1989,1,GENOVA,44.40632,8.93386,IT
1989,1,GRANADA,37.18817,-3.60667,ES
1989,1,GUANGZHOU,23.11667,113.25,CN
1989,3,GUATEMALA CITY,14.64072,-90.51327,GT
1989,1,Hà NộI,21.0245,105.84117,VN
1989,1,HAIFA,32.81841,34.9885,IL
1989,4,HALLE (SAALE),51.5,12,DE
1989,3,HARBIN,45.75,126.65,CN
1989,1,HAVANA,23.13302,-82.38304,CU
1989,1,HERāT,34.34817,62.19967,AF
1989,3,HOMYEL’,52.4345,30.9754,BY
1989,1,IAŞI,47.16667,27.6,RO
1989,1,ISLAMABAD,33.72148,73.04329,PK
1989,2,İSTANBUL,41.01384,28.94966,TR
1989,1,İZMIR,38.41273,27.13838,TR
1989,1,JAKARTA,-6.21462,106.84513,ID
1989,1,JEDDAH,21.51694,39.21917,SA
1989,2,JERUSALEM,31.76904,35.21633,IL
1989,2,JILIN,43.85083,126.56028,CN
1989,1,KABUL,34.52813,69.17233,AF
1989,1,KADUNA,10.52224,7.43828,NG
1989,1,KAMPALA,0.31628,32.58219,UG
1989,1,KARACHI,24.9056,67.0822,PK
1989,2,KHARTOUM,15.55177,32.53241,SD
1989,1,KINSHASA,-4.32142,15.30807,CD
1989,1,KIRIKKALE,39.84528,33.50639,TR
1989,2,KÖLN,50.93333,6.95,DE
1989,1,LAGOS,6.45306,3.39583,NG
1989,2,LEEDS,53.79648,-1.54785,GB
1989,11,LILLE,50.63297,3.05858,FR
1989,4,LOGAN CITY,-27.63917,153.10944,AU
1989,2,LOS REYES,19.36356,-98.97707,MX
1989,1,LYON,45.74846,4.84671,FR
1989,1,MANILA,14.6042,120.9822,PH
1989,1,MASHHAD,36.31559,59.56796,IR
1989,2,MECCA,21.42667,39.82611,SA
1989,1,MEDELLÍN,6.25184,-75.56359,CO
1989,2,MEXICO CITY,19.42847,-99.12766,MX
1989,8,MOSCOW,55.75222,37.61556,RU
1989,1,MULTĀN,30.19556,71.47528,PK
1989,11,MÜNCHEN,48.13743,11.57549,DE
1989,1,N'DJAMENA,12.10672,15.0444,TD
1989,8,NABEREZHNYYE CHELNY,55.72545,52.41122,RU
1989,1,NAIROBI,-1.28333,36.81667,KE
1989,1,NANJING,32.06167,118.77778,CN
1989,1,NAZRēT,8.55,39.26667,ET
1989,2,NERIMA,35.73333,139.65,JP
1989,1,NINGBO,29.87819,121.54945,CN
1989,1,OAXACA DE JUÁREZ,17.05,-96.71667,MX
1989,1,OSTRAVA,49.83465,18.28204,CZ
1989,1,OTTAWA,45.41117,-75.69812,CA
1989,1,OWERRI,5.48333,7.03041,NG
1989,8,PANAMá,8.9936,-79.51973,PA
1989,5,PARIS,48.85341,2.3488,FR
1989,3,PENZA,53.20066,45.00464,RU
1989,1,PEREIRA,4.81333,-75.69611,CO
1989,1,PORT SUDAN,19.61745,37.21644,SD
1989,5,PORTO,41.14961,-8.61099,PT
1989,3,PRAGUE,50.08804,14.42076,CZ
1989,1,RABAT,34.01325,-6.83255,MA
1989,2,RĀNCHĪ,23.35,85.33333,IN
1989,4,READING,51.45625,-0.97113,GB
1989,2,RENNES,48.11198,-1.67429,FR
1989,1,RIVNE,50.62308,26.22743,UA
1989,2,RIYADH,24.68773,46.72185,SA
1989,1,SAINT PETERSBURG,59.89444,30.26417,RU
1989,2,SALEM,11.65,78.16667,IN
1989,2,SALVADOR,-12.97111,-38.51083,BR
1989,2,SAN SALVADOR,13.68935,-89.18718,SV
1989,1,SANTA MARIA,-29.68417,-53.80694,BR
1989,1,SANTOS,-23.96083,-46.33361,BR
1989,1,SHANGHAI,31.22222,121.45806,CN
1989,3,SHENYANG,41.79222,123.43278,CN
1989,1,SINGAPORE,1.28967,103.85007,SG
1989,1,SUITA,34.76143,135.51567,JP
1989,1,TAIPEI,25.04776,121.53185,TW
1989,3,TALLINN,59.43696,24.75353,EE
1989,1,TAMPA,27.94752,-82.45843,US
1989,7,TANDA,30.78847,31.00192,EG
1989,6,TEHRĀN,35.69439,51.42151,IR
1989,5,TENAN,36.8065,127.1522,KR
1989,2,TENI,10,77.48333,IN
1989,1,THĀNE,19.2,72.96667,IN
1989,1,TOKYO,35.6895,139.69171,JP
1989,2,TUNIS,36.81897,10.16579,TN
1989,3,TURIN,45.07049,7.68682,IT
1989,1,VALENCIA,39.46975,-0.37739,ES
1989,1,VARNA,43.21667,27.91667,BG
1989,13,VIENNA,48.20849,16.37208,AT
1989,1,VILLAVICENCIO,4.142,-73.62664,CO
1989,1,WARSAW,52.22977,21.01178,PL
1989,7,"WASHINGTON, D. C.",38.89511,-77.03637,US
1989,5,ZHENGZHOU,34.75778,113.64861,CN
1990,1,ACCRA,5.55602,-0.1969,GH
1990,1,ADDIS ABABA,9.02497,38.74689,ET
1990,1,ĀGRA,27.18333,78.01667,IN
1990,1,AL ‘AMĀRAH,31.83588,47.144,IQ
1990,1,ALEPPO,36.20124,37.16117,SY
1990,1,ALEXANDRIA,31.21564,29.95527,EG
1990,7,ALGIERS,36.7525,3.04197,DZ
1990,1,ALWAR,27.56246,76.625,IN
1990,2,AMMAN,31.95522,35.94503,JO
1990,1,AN NAJAF AL ASHRAF,31.9892,44.3291,IQ
1990,3,ANKARA,39.91987,32.85427,TR
1990,2,ANQING,30.50917,117.05056,CN
1990,1,ARMENIA,4.53389,-75.68111,CO
1990,2,ATHENS,37.97945,23.71622,GR
1990,1,ATLANTA,33.749,-84.38798,US
1990,4,AUSTIN,30.26715,-97.74306,US
1990,24,BAGHDAD,33.34058,44.40088,IQ
1990,1,BANDUNG,-6.90389,107.61861,ID
1990,1,BANGKOK,13.75398,100.50144,TH
1990,1,BARI,41.11773,16.85118,IT
1990,1,BEIJING,39.9075,116.39723,CN
1990,2,BEIRUT,33.88894,35.49442,LB
1990,3,BERBERA,10.43959,45.01432,SO
1990,19,BERLIN MITTE,52.52003,13.40489,DE
1990,1,BOGOTÁ,4.60971,-74.08175,CO
1990,14,CAIRO,30.06263,31.24967,EG
1990,1,CASABLANCA,33.58831,-7.61138,MA
1990,1,CHENGDU,30.66667,104.06667,CN
1990,2,CHITTAGONG,22.3384,91.83168,BD
1990,1,DAMASCUS,33.5102,36.29128,SY
1990,8,DAVAO,7.07306,125.61278,PH
1990,4,DELHI,28.65381,77.22897,IN
1990,1,DENVER,39.73915,-104.9847,US
1990,3,DJIBOUTI,11.58901,43.14503,DJ
1990,1,DURBAN,-29.8579,31.0292,ZA
1990,7,ESSEN,51.45657,7.01228,DE
1990,1,FREETOWN,8.484,-13.22994,SL
1990,5,GANJA,40.68278,46.36056,AZ
1990,1,GRANADA,37.18817,-3.60667,ES
1990,1,GUATEMALA CITY,14.64072,-90.51327,GT
1990,4,HALLE (SAALE),51.5,12,DE
1990,1,HAMBURG,53.57532,10.01534,DE
1990,1,HARARE,-17.82772,31.05337,ZW
1990,1,HARBIN,45.75,126.65,CN
1990,1,HARGEYSA,9.56,44.065,SO
1990,2,HAVANA,23.13302,-82.38304,CU
1990,1,HERāT,34.34817,62.19967,AF
1990,1,HOMYEL’,52.4345,30.9754,BY
1990,2,ISLAMABAD,33.72148,73.04329,PK
1990,1,JAKARTA,-6.21462,106.84513,ID
1990,7,JEDDAH,21.51694,39.21917,SA
1990,4,JERUSALEM,31.76904,35.21633,IL
1990,2,JOHANNESBURG,-26.20227,28.04363,ZA
1990,1,KARACHI,24.9056,67.0822,PK
1990,1,KHAMĪS MUSHAYT,18.30639,42.72917,SA
